Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,61,30,15760.7,12.7373,642,217419
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,62,30,15806.3,13.1401,663,220593
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,63,30,17786.6,13.5487,685,223767
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,64,30,2953.88,14.3512,707,226941
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,int8,20,65,30,15305.1,14.4049,729,230115
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,1,30,46.3325,0.0002,0,25392
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,2,30,52.8155,0.0002,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,3,30,42.0365,0.0002,0,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,4,30,44.0224,0.0002,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,5,30,45.453,0.0002,0,50784
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,6,30,47.3662,0.0002,0,57132
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,7,30,49.5085,0.0002,0,63480
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,8,30,3.7112,0.005,0,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,9,30,63.2839,0.0003,1,76176
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,10,30,65.5306,0.0002,1,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,11,30,67.5921,0.0002,1,88872
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,12,30,70.8949,0.0002,1,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,13,30,73.3065,0.0004,1,101568
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,14,30,73.7347,0.0002,1,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,15,30,77.1718,0.0002,1,114264
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,16,30,7.3318,0.0044,1,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,17,30,82.779,0.0002,1,126960
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,18,30,83.3661,0.0002,2,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,19,30,85.2765,0.0002,2,139656
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,20,30,87.0686,0.0002,2,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,21,30,90.8418,0.0002,2,152352
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,22,30,93.0856,0.0002,2,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,23,30,96.3286,0.0002,2,165048
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,24,30,12.6037,0.0047,2,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,25,30,103.365,0.0002,2,177744
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,26,30,105.583,0.0002,2,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,27,30,109.316,0.0002,3,190440
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,28,30,109.045,0.0002,3,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,29,30,111.852,0.0002,3,203136
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,30,30,115.457,0.0002,3,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,31,30,117.145,0.0002,3,215832
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,32,30,15.3,0.0045,3,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,33,30,122.529,0.0001,3,228528
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,34,30,125.55,0.0002,3,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,35,30,129.099,0.0002,3,241224
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,36,30,131.786,0.0002,4,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,37,30,132.631,0.0002,4,253920
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,38,30,134.708,0.0002,4,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,39,30,138.482,0.0002,4,266616
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,40,30,20.7101,0.024301,4,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,41,30,145.676,0.0002,4,279312
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,42,30,144.069,0.0002,4,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,43,30,147.458,0.0002,4,292008
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,44,30,148.099,0.0002,4,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,45,30,154.453,0.0002,5,304704
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,46,30,155.517,0.0002,5,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,47,30,156.257,0.0002,5,317400
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,48,30,22.4196,0.026001,5,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,49,30,163.688,0.0002,5,330096
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,50,30,168.152,0.0002,5,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,51,30,167.524,0.0002,5,342792
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,52,30,168.072,0.0003,5,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,53,30,172.697,0.0002,5,355488
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,54,30,174.334,0.0002,6,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,55,30,178.589,0.0002,6,368184
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,56,30,28.2213,0.027501,6,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,57,30,183.96,0.0004,6,380880
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,58,30,185.996,0.0002,6,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,59,30,188.324,0.0002,6,393576
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,60,30,189.708,0.0001,6,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,61,30,192.435,0.0002,6,406272
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,62,30,194.496,0.0001,6,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,63,30,196.676,0.0002,7,418968
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,64,30,29.3546,0.028202,7,425316
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,1,65,30,202.549,0.0005,7,431664
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,1,30,48.9351,0.0002,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,2,30,75.0383,0.0002,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,3,30,84.401,0.0003,0,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,4,30,90.3826,0.0002,1,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,5,30,101.452,0.0004,1,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,6,30,114.61,0.0001,1,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,7,30,116.563,0.0002,2,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,8,30,14.0798,0.005901,3,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,9,30,170.523,0.0002,3,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,10,30,178.912,0.0002,4,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,11,30,192.04,0.0003,5,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,12,30,199.373,0.0003,6,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,13,30,207.662,0.0003,7,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,14,30,219.835,0.0003,8,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,15,30,231.376,0.0003,9,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,16,30,31.5093,0.030902,11,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,17,30,280.343,0.0002,12,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,18,30,291.525,0.0002,13,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,19,30,308.565,0.0004,15,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,20,30,320.362,0.0003,16,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,21,30,337.605,0.0004,18,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,22,30,337.435,0.0002,19,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,23,30,358.255,0.0003,21,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,24,30,70.2809,0.032902,23,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,25,30,413.101,0.0002,25,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,26,30,426.574,0.0003,27,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,27,30,450.208,0.0002,29,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,28,30,457.805,0.0003,31,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,29,30,462.877,0.0002,33,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,30,30,473.397,0.0003,35,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,31,30,482.84,0.0003,38,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,32,30,84.3869,0.032002,40,425316
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,33,30,544.789,0.0004,43,438012
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,34,30,556.406,0.0002,45,450708
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,35,30,567.285,0.0004,48,463404
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,36,30,589.629,0.0003,50,476100
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,37,30,597.981,0.0003,53,488796
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,38,30,613.653,0.0004,56,501492
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,39,30,618.153,0.0004,59,514188
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,40,30,185.816,0.036402,62,526884
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,41,30,691.496,0.0003,65,539580
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,42,30,701.149,0.0003,68,552276
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,43,30,737.289,0.0003,71,564972
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,44,30,744.611,0.0004,74,577668
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,45,30,759.156,0.0002,78,590364
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,46,30,780.932,0.0005,81,603060
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,47,30,781.081,0.0004,84,615756
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,48,30,163.712,0.040802,88,628452
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,49,30,847.284,0.0006,92,641148
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,50,30,861.43,0.0004,95,653844
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,51,30,879.84,0.0005,99,666540
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,52,30,891.302,0.0004,103,679236
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,53,30,907.776,0.0005,107,691932
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,54,30,919.215,0.0004,111,704628
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,55,30,941.317,0.0005,115,717324
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,56,30,327.572,0.039002,119,730020
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,57,30,1014.01,0.0003,123,742716
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,58,30,1025.22,0.0003,127,755412
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,59,30,1041.74,0.0003,132,768108
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,60,30,1055.65,0.0003,136,780804
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,61,30,1060.85,0.0004,141,793500
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,62,30,1082.66,0.0004,145,806196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,63,30,1097.02,0.0004,150,818892
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,64,30,271.489,0.043102,154,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,2,65,30,1200.79,0.0004,159,844284
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,1,30,58.6427,0.0002,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,2,30,110.859,0.0001,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,3,30,128.322,0.0002,1,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,4,30,135.736,0.0002,1,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,5,30,143.57,0.0002,2,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,6,30,161.729,0.0003,3,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,7,30,170.566,0.0002,4,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,8,30,22.807,0.007201,5,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,9,30,256.988,0.0003,6,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,10,30,271.075,0.0003,8,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,11,30,297.29,0.0003,10,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,12,30,310.488,0.0005,11,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,13,30,328.585,0.0002,13,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,14,30,345.34,0.0003,15,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,15,30,365.559,0.0003,18,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,16,30,52.4155,0.034302,20,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,17,30,457.685,0.0003,22,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,18,30,476.888,0.0003,25,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,19,30,501.985,0.0002,28,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,20,30,525.929,0.0002,31,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,21,30,541.129,0.0003,34,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,22,30,554.162,0.0003,37,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,23,30,581.968,0.0003,40,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,24,30,124.717,0.039202,44,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,25,30,683.758,0.0002,48,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,26,30,701.658,0.0003,51,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,27,30,729.547,0.0002,55,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,28,30,747.766,0.0003,59,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,29,30,767.043,0.0004,64,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,30,30,784.056,0.0004,68,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,31,30,812.206,0.0003,72,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,32,30,146.84,0.041402,77,425316
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,33,30,935.128,0.0003,82,438012
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,34,30,938.625,0.0003,87,450708
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,35,30,972.035,0.0004,92,463404
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,36,30,994.163,0.0003,97,476100
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,37,30,1015.66,0.0004,103,488796
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,38,30,1042.16,0.0003,108,501492
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,39,30,1065.86,0.0004,114,514188
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,40,30,324.354,0.044802,120,526884
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,41,30,1183.95,0.0004,125,539580
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,42,30,1197.82,0.0004,132,552276
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,43,30,1268.18,0.0004,138,564972
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,44,30,1287.11,0.0003,144,577668
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,45,30,1312.46,0.0004,151,590364
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,46,30,1337.48,0.0004,157,603060
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,47,30,1370.07,0.0004,164,615756
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,48,30,293.036,0.046102,171,628452
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,49,30,1483.82,0.0003,178,641148
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,50,30,1510.89,0.0004,186,653844
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,51,30,1551.4,0.0006,193,666540
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,52,30,1562.21,0.0004,200,679236
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,53,30,1595.24,0.000401,208,691932
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,54,30,1623.31,0.0003,216,704628
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,55,30,1641.94,0.0005,224,717324
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,56,30,625.469,0.050403,232,730020
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,57,30,1784.43,0.0006,240,742716
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,58,30,1805.81,0.0004,249,755412
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,59,30,1835.99,0.0004,257,768108
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,60,30,1869.59,0.0004,266,780804
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,61,30,1885.34,0.0004,275,793500
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,62,30,1912.86,0.0004,284,806196
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,63,30,1946.28,0.0004,293,818892
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,64,30,497.706,0.053203,302,831588
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,3,65,30,2140.79,0.0005,312,844284
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,1,30,68.4742,0.0003,0,31740
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,2,30,144.054,0.0002,0,44436
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,3,30,170.575,0.0003,1,38088
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,4,30,180.859,0.0003,2,69828
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,5,30,192.293,0.0002,3,82524
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,6,30,204.326,0.0003,4,95220
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,7,30,215.668,0.0003,6,107916
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,8,30,31.1373,0.007801,7,120612
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,9,30,349.568,0.0003,9,133308
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,10,30,366.218,0.0003,12,146004
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,11,30,402.46,0.0003,14,158700
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,12,30,421.444,0.0004,17,171396
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,13,30,448.284,0.0004,19,184092
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,14,30,474.028,0.0003,22,196788
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,15,30,499.448,0.0004,26,209484
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,16,30,73.0092,0.038802,29,222180
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,17,30,633.185,0.0003,33,234876
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,18,30,660.75,0.0003,37,247572
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,19,30,692.058,0.0003,41,260268
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,20,30,719.385,0.0003,45,272964
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,21,30,742.428,0.000201,50,285660
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,22,30,784.326,0.0004,55,298356
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,23,30,804.045,0.0003,59,311052
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,24,30,177.985,0.040602,65,323748
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,25,30,954.974,0.0003,70,336444
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,26,30,987.936,0.0002,76,349140
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,27,30,1019.72,0.0003,82,361836
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,28,30,1048.36,0.0003,88,374532
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,29,30,1079.52,0.0003,94,387228
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,30,30,1103.85,0.0006,100,399924
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,31,30,1146.7,0.0004,107,412620
Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,fp32,4,32,30,212.717,0.049002,114,425316
